,Prior L2 0.0,0,0.0612244897959184,0.122448979591837,0.183673469387755,0.244897959183674,0.306122448979592,0.36734693877551,0.428571428571429,0.489795918367347,0.551020408163265,0.612244897959184,0.673469387755102,0.73469387755102,0.795918367346939,0.857142857142857,0.918367346938776,0.979591836734694,1.04081632653061,1.10204081632653,1.16326530612245,1.22448979591837,1.28571428571429,1.3469387755102,1.40816326530612,1.46938775510204,1.53061224489796,1.59183673469388,1.6530612244898,1.71428571428571,1.77551020408163,1.83673469387755,1.89795918367347,1.95918367346939,2.02040816326531,2.08163265306123,2.14285714285714,2.20408163265306,2.26530612244898,2.3265306122449,2.38775510204082,2.44897959183674,2.51020408163265,2.57142857142857,2.63265306122449,2.69387755102041,2.75510204081633,2.81632653061225,2.87755102040816,2.93877551020408,3,Type
Industrial Metals,0.00335689351328696,0.00320555987922237,-0.000463808270127064,-0.00195120349596515,-0.00304894019620636,-0.00394940951842674,-0.00468229901808892,-0.00536368708228444,-0.00587339625112771,-0.00628230743736889,-0.00650907216910062,-0.00643783123056116,-0.00602281602992686,-0.00556513647248044,-0.00527529813982048,-0.00507134451891191,-0.00492452823166597,-0.0048009192574845,-0.00470415883176377,-0.00462447889023298,-0.00454979588621506,-0.00446844360273773,-0.00438392093907157,-0.00429234876927965,-0.00418808115848425,-0.00409164488146893,-0.00395339929308123,-0.00379842510075006,-0.00362639229920265,-0.00343905366021872,-0.0032241687220823,-0.00298366628722569,-0.00272063126909578,-0.00244112351635011,-0.00215596040260531,-0.00186204072468799,-0.00158204173115975,-0.00130676451599354,-0.00105824125105246,-0.000821305194949735,-0.000607615318460129,-0.00041839974528206,-0.000237647955253185,-4.27796032929501E-05,0.00010319422340678,0.000237377779657399,0.000352025497510575,0.000467197589528175,0.000573785741972313,0.000665567000240509,0.000753741248911556,Posterior
Infrastructure,0.0205350743354276,0.101219277562004,0.0714287636237793,0.0686868352489987,0.0674842510109361,0.0664634800177399,0.0654648538911338,0.0644325343396116,0.0631795152666617,0.0614946925019444,0.0590669580491685,0.055118956951385,0.0489060356969927,0.0432050056835154,0.0395250366030427,0.0367681144475153,0.0347314677014107,0.0331563014442664,0.0318246708213843,0.0308532820536592,0.0300530891043812,0.029338472372738,0.0287293166264087,0.0282067694989325,0.0277568721059042,0.027384573667161,0.0270398106650105,0.026736506034162,0.0264652040006972,0.0262399917256579,0.0259864758552682,0.0257494399407544,0.0255201852319983,0.0252912780214283,0.0250515975993258,0.0248175373558712,0.0245854154614473,0.0243697051721491,0.0241804814798521,0.0239701503080927,0.0237652011482357,0.0235632278675475,0.0233900573243886,0.0232224938846677,0.0230736189125004,0.0229359708291081,0.022815980978759,0.022697248222671,0.0225863413522871,0.0224803867198704,0.0223831074267064,Posterior
Properties,0.00951127102033917,0.0353490380936211,0.0226820262239012,0.0212308758103337,0.0206405427560282,0.0203478299073027,0.0200566092473478,0.0199557716873435,0.0197854327554786,0.0194903339653485,0.0189287334927542,0.0179277050565587,0.0161443379620758,0.0144755022179398,0.0134162467711578,0.0126995621591248,0.0121889321820403,0.0118251735721768,0.0115407812846727,0.0113751660416224,0.0112668939554013,0.0111876607743487,0.0111480666735957,0.0111417353496321,0.0111531784405121,0.011201616877162,0.0112608808139993,0.0113351356616394,0.0114241477944294,0.0115263449290059,0.011624058572299,0.0117206764933053,0.011810385419016,0.0118841626727205,0.0119548651545858,0.0119732847639252,0.0119813598117318,0.0119915347219791,0.0119795245429075,0.0119224480212333,0.0118815204532842,0.0118382877431874,0.0117879107359336,0.011731565363116,0.0116791411024174,0.0116266627316618,0.0115839356551439,0.0115314269648973,0.0114802329812587,0.0114198966517326,0.0113865179419289,Posterior
MSCI Asia ex Japan,0.0600470985028006,-0.0320988387647142,-0.0472547009073584,-0.0488005716553047,-0.0490469207587809,-0.0485018637384139,-0.0475905385525722,-0.0461377495154342,-0.0441515856392516,-0.041425023689344,-0.0373596966471897,-0.030651659521878,-0.0206350346852682,-0.012420706318554,-0.00775781468236043,-0.00479814852788736,-0.00285742426841659,-0.00164629646560779,-0.000623144096974525,0.000229080034110804,0.000603480451705059,0.00102330562141281,0.00135945027263324,0.00163344202371048,0.00186066566781493,0.00205464926823669,0.00222028710233771,0.00236447421955271,0.00249262022270692,0.00261320760684854,0.00272006629010402,0.00281846658291767,0.00290880176606567,0.00299015838281633,0.00306167410743335,0.00312115665484767,0.00316941467477189,0.00320869474599732,0.00322812624950186,0.00324135647113446,0.00324664145354205,0.00324126072805484,0.0032334774085274,0.0032219054844014,0.00320401558346675,0.00318255622674201,0.00316125764023386,0.00313408671562217,0.00310351000591882,0.00307293697945767,0.00304201952590493,Delta
MSCI CH,0.00884639909627503,0.0323055380953565,0.00472241879442969,0.00191710336194539,0.000990901371041894,0.000920294934401491,0.00119068012080674,0.00183576875130073,0.00280475482261383,0.00424519758993387,0.00644920570808384,0.0101985678040904,0.015746881312177,0.0195869808965747,0.0212283808203927,0.0217986477659406,0.0217847131004349,0.0215485332245991,0.0211356302770049,0.0204748002236389,0.0200574155014037,0.0194807800919521,0.0189086562702332,0.0183498443001013,0.0178094942216371,0.0172914192280446,0.016795498182154,0.0163224301694276,0.0158722804365775,0.0154463327174499,0.0150402382016127,0.0146542814701922,0.014286975693112,0.0139365022043926,0.0136012223436841,0.0132791682750836,0.0129695610827634,0.0126721882413712,0.0123824781764127,0.0121042505255226,0.0118361190767306,0.0115764806072662,0.0113273331057247,0.0110875645964783,0.0108557786650596,0.010632286378379,0.0104177046862524,0.0102096980029445,0.0100085798871004,0.00981494338113781,0.00962827577981587,Delta
MSCI EMEA,0.00720948270721343,-0.0183895441957023,-0.0128703763673616,-0.0122550132884668,-0.0121147955071592,-0.0122615352751708,-0.0125092547476284,-0.0129201321563625,-0.0134552560400518,-0.0142072581277977,-0.0153231103650806,-0.0171918015407994,-0.0199019727792608,-0.0216336618532145,-0.0221818327817178,-0.0221408155174511,-0.021789741313158,-0.0212863652412768,-0.020729478485089,-0.0200993961958726,-0.0195711200740225,-0.0189691477994796,-0.0183824593934727,-0.0178156249053394,-0.0172710465670436,-0.0167501146006853,-0.0162524378801837,-0.0157777561381347,-0.0153254534551301,-0.0148952064870379,-0.0144848558402873,-0.0140937582150834,-0.0137207252855849,-0.0133645264333269,-0.0130240427969596,-0.0126981402483276,-0.0123860436156144,-0.0120871415777761,-0.0117998859732521,-0.0115246499492232,-0.0112606339311464,-0.011007061323343,-0.0107638550531225,-0.0105303551935438,-0.0103059046402014,-0.0100901605214689,-0.00988281943254907,-0.00968318124534324,-0.00949095899361731,-0.00930589170429578,-0.00912759327838442,Delta
MSCI Europe Ex UK Ex CH,0.0496316705939477,-0.0377430211022851,-0.0455195118302514,-0.0450659618466406,-0.0443330399907557,-0.0433623899994503,-0.0422421007545051,-0.0408233097530548,-0.0390788437418022,-0.0367495479535963,-0.0334322923607346,-0.0281035326320208,-0.0201716923124174,-0.0135269006383229,-0.00948927061450091,-0.00674847868286437,-0.0048323314479754,-0.00346510405888598,-0.0023626343087505,-0.00147284328593991,-0.000956158458231549,-0.000425596094860023,1.29742548436937E-05,0.000380257579260891,0.000691602753348675,0.000960480446377823,0.00119299229439882,0.00139656111388613,0.00157713913206616,0.00174297491758645,0.00189012858613014,0.00202386600563567,0.00214531708610441,0.00225441905193059,0.00235105439722007,0.00243392462872923,0.00250412869873177,0.00256390092158602,0.00260459694332021,0.00263776658905968,0.00266222577861972,0.00267594854965607,0.0026859611499573,0.00269129494923551,0.00269001345145652,0.00268452522583795,0.00267803957669067,0.0026656743033603,0.00264956595876958,0.00263262278017431,0.00261463635525362,Delta
MSCI Japan,0.0258748344936105,-0.00252706746480682,-0.0135045814061885,-0.014402966761123,-0.014365179881546,-0.0137100629892539,-0.0128196404275791,-0.0114575221768689,-0.00967217920726725,-0.00725411969870549,-0.00366595651396062,0.00226896385329429,0.0110203625944407,0.0177041571319277,0.0209482811962195,0.0225614905936089,0.0232458338687351,0.0232943179919624,0.0232102172571866,0.0230327013344535,0.0225206839214021,0.022052745403365,0.0215574924466048,0.0210520364487948,0.0205475577778171,0.0200530425870442,0.0195705966757921,0.0191036213475643,0.0186542998405826,0.0182268931225346,0.0178153331428302,0.0174217417503217,0.0170448861102313,0.0166827595522497,0.0163335247421448,0.015994587106278,0.0156654598506986,0.0153466609602313,0.0150302531619287,0.0147243158851378,0.0144269200341055,0.0141356141695247,0.013854945290833,0.0135833532373949,0.0133186438958276,0.0130619565054385,0.0128150332370643,0.0125736599433689,0.0123388869369126,0.0121123289209432,0.0118933400427144,Delta
MSCI Latam,0.0043841868506906,-0.0154833952795436,-0.0121957843054226,-0.0123758166287122,-0.0128632806182994,-0.0136502060539284,-0.0145052482409637,-0.0156775975246603,-0.0170901216826136,-0.0189059140186828,-0.0215455384155363,-0.0258555298338791,-0.0321025132993086,-0.0366484693651956,-0.0384506340530874,-0.0389556460600856,-0.0387437263128552,-0.0380071604646364,-0.0372375929636429,-0.0364518341046608,-0.0354962218483905,-0.0345203200688025,-0.0335513513345675,-0.0326020812606964,-0.0316802539222008,-0.0307913285447654,-0.0299361142188863,-0.0291158220233361,-0.0283306819639341,-0.0275818297406721,-0.026864824801427,-0.0261796056137041,-0.0255243490214389,-0.0248969158553972,-0.0242953458881195,-0.0237174189329626,-0.0231619934678236,-0.0226284088935413,-0.0221123476723998,-0.0216166042347187,-0.0211395433656759,-0.0206794171047794,-0.0202373751780306,-0.0198120601911471,-0.0194019496446571,-0.019006867151132,-0.0186268484000441,-0.0182597566983571,-0.0179054602440056,-0.0175640167199425,-0.0172346927020942,Delta
MSCI North America,0.356112848118564,-0.372615578829015,-0.345642055981706,-0.33988591823991,-0.334884132264561,-0.32915938536724,-0.322689281162382,-0.314664087694445,-0.304780386134611,-0.291727438015925,-0.273254774874548,-0.243747573683081,-0.19954493507265,-0.160779203873402,-0.135802347013137,-0.117714892493753,-0.104159819060345,-0.0934141767269652,-0.0843824797389879,-0.0772455097848267,-0.0712581838953101,-0.0658596291573598,-0.061108275003783,-0.0568828621816805,-0.0530906718132831,-0.0496480100674191,-0.0465143780512629,-0.0436407007224196,-0.0409863874066688,-0.0384963192684142,-0.036190580191259,-0.03403268382264,-0.0320118241222019,-0.0301249510603542,-0.0283696673230715,-0.0267513442536269,-0.0252604709868142,-0.0238804556387846,-0.022664175276174,-0.0215360445631553,-0.0205015560457915,-0.0195718581898183,-0.0186999941638628,-0.0178903981767001,-0.0171539686128579,-0.0164736121848814,-0.0158270154542324,-0.0152445470047331,-0.0147110744272064,-0.014206404998209,-0.0137307120919057,Delta
MSCI UK,0.0174236928240574,-0.047083088055389,-0.0245626311324617,-0.0223076214216162,-0.0213166360367359,-0.0207946765035156,-0.0204189236330832,-0.0201674026241522,-0.0199727436866388,-0.0198069601951126,-0.019697700979387,-0.0196498535419171,-0.0195410527005922,-0.0190219686079663,-0.0183206894325807,-0.0175475356590219,-0.0167913363136768,-0.015870005784089,-0.015138247881072,-0.0147626472151013,-0.0138631817254355,-0.0132791827369127,-0.012736173605485,-0.0122306123356129,-0.0117591081596614,-0.0113182877296809,-0.010905596214669,-0.0105183963498488,-0.0101542950450228,-0.00981062144203031,-0.00948657949659512,-0.00918016220123938,-0.00889007689940819,-0.00861533729906154,-0.00835508034064737,-0.00810875171951038,-0.00787546063581844,-0.00765415832970567,-0.00744590025754686,-0.00724799557899186,-0.0070601553333845,-0.00688232408321601,-0.00671265933023974,-0.0065509298442873,-0.00639715431944376,-0.00625047784804998,-0.00610987413572188,-0.00597607934686475,-0.00584835015147345,-0.00572577114329911,-0.00560812340346875,Delta
Small Cap CH,0.0027136357873315,0.000966139977809028,0.00303473357186034,0.00285537935549988,0.00284101683573151,0.0030586490639575,0.00336818306915425,0.00386504835142413,0.00453115232888511,0.00546717813141027,0.0068698968374816,0.00922109503805725,0.0126691298087565,0.0150750681397834,0.0160742170613583,0.0163889879812854,0.0163328267255729,0.0160646579989284,0.0157330166978276,0.0153451838987924,0.0149254262648568,0.0144950855763331,0.0140694224690991,0.0136542157547633,0.0132528368217536,0.0128677063252582,0.0124987902364441,0.0121464846305145,0.0118107584752609,0.0114922579817575,0.0111883112233305,0.0108989572728968,0.0106231970711176,0.0103598436992234,0.0101078241872118,0.00986589114206814,0.00963348458674501,0.00941036499990788,0.00919385175314086,0.0089859922333461,0.00878590089406212,0.0085925844520723,0.00840705113776214,0.00822858326980345,0.00805631944994984,0.00789034077877725,0.00773089432431529,0.0075766263002815,0.00742763125095739,0.00728415172590347,0.00714583626761993,Delta
Small Cap US,0.0170214530588278,-0.00817456591811039,-0.0186559391887819,-0.0189981036302234,-0.0188511195962026,-0.0186072678026793,-0.0183086591411965,-0.0179651526432274,-0.0175952726177184,-0.0171616431148693,-0.0166154142642161,-0.0158389740118965,-0.0146635567488878,-0.0132611232079563,-0.0120667202390808,-0.0110194175257744,-0.0101057146035455,-0.0093921828828958,-0.00868172313623892,-0.00797063215331514,-0.00746915394550987,-0.00697421810460164,-0.00652863455326905,-0.00612578055097677,-0.00576004611234181,-0.00542623785184266,-0.00512092345317181,-0.00484053266613292,-0.00458197809124573,-0.00434173534034151,-0.00411941158603756,-0.00391251564317141,-0.00371969233389596,-0.00354001719128246,-0.00337269467320665,-0.00321734230005719,-0.00307303031686379,-0.00293858131823534,-0.00281582352336862,-0.00270117504188685,-0.00259452571779086,-0.0024960467627297,-0.00240343782097183,-0.00231662968067276,-0.00223586632509679,-0.00216019638196607,-0.00208845084579917,-0.00202178680488037,-0.001959386189131,-0.00190021454510717,-0.00184414243611506,Delta
CHF Corporate,0.00414730905863114,-0.0556384224496248,-0.00660896189716032,-0.00291007251235954,-0.00191879925600614,-0.00171827669122405,-0.00186069450373898,-0.00217919354916466,-0.00252242004280622,-0.00287288633452159,-0.00320889234005096,-0.00350360281443493,-0.00373401858997262,-0.00392898395480145,-0.00404628329531117,-0.00419004506205826,-0.0042771680403035,-0.00434441802023735,-0.00439862136044334,-0.00444090947034719,-0.00447508278124824,-0.0045018421083319,-0.00452085696659714,-0.00453185209079091,-0.00453534724100025,-0.00453240626240736,-0.00452416745307436,-0.00451163128379594,-0.00449558957528266,-0.00447667065533064,-0.00445532815851542,-0.00443194459061479,-0.00440682601769344,-0.00438022190939165,-0.00435234385269702,-0.00433414578335102,-0.00430310733951841,-0.00427141993877312,-0.00423916759748115,-0.00420655064691522,-0.00417361621907248,-0.00414045676707997,-0.00410715267234261,-0.00407377273439134,-0.00404038378910503,-0.00400703918166067,-0.00397378066503963,-0.00394066356225512,-0.00392140871819213,-0.00388620030412923,-0.00385173158517905,Delta
CHF Sovereign,0.000275634526375992,-0.497382104635307,-0.21395084658558,-0.166674090313651,-0.139833143232532,-0.121492830853562,-0.107652690870936,-0.0965332432683465,-0.0872408027894021,-0.0791304222406972,-0.0716603077869432,-0.0640389825808219,-0.0560258320327177,-0.0497805735273484,-0.0454378262968819,-0.0421277292206981,-0.0394405948077533,-0.0371952999116652,-0.0352728281203398,-0.033583814921897,-0.0320915906911939,-0.0307409927775435,-0.029513470481855,-0.0283922256025985,-0.0273646874532231,-0.0264206166201406,-0.0255502320153336,-0.0247453993509825,-0.0239990999800524,-0.0233060056035597,-0.0226593616034406,-0.0220548252511476,-0.0214880876579525,-0.0209551364020825,-0.0204523829458711,-0.0199781053153187,-0.019526930075262,-0.0190980125616593,-0.0186813205607889,-0.018291025230375,-0.0179174231134974,-0.0175585920681612,-0.0172151512884514,-0.0168856988759274,-0.0165687154380134,-0.0162639027764636,-0.0159712369376523,-0.0156887045107865,-0.0154454735799964,-0.0151788975707117,-0.0149223315244154,Delta
CHF Sovereign 10+,0.000341972337021065,-0.00270992390679639,-0.0304845334929452,-0.0353254654571762,-0.0378817172969547,-0.039236237180953,-0.0399161331108388,-0.0400848284167035,-0.039786466393855,-0.0390373212867728,-0.0378491147592977,-0.0358782140350416,-0.0330622340242224,-0.0306881711189781,-0.0289904623874887,-0.0279012222323048,-0.026941610314729,-0.0260948217226635,-0.0253241311105759,-0.0246116234478723,-0.0239603083665159,-0.0233477740827023,-0.022769015499389,-0.0222166989472735,-0.0216869170578471,-0.0211784000441447,-0.0206901904809518,-0.0202218817227872,-0.0197730094317323,-0.0193435790000386,-0.018931642376813,-0.018536616234501,-0.0181574402045292,-0.0177928970432559,-0.0174417940137322,-0.0171246212695002,-0.0167943699634246,-0.0164753204941367,-0.0161598381715718,-0.0158609395047788,-0.0155710439772595,-0.0152891428514111,-0.0150163408059012,-0.0147519302574153,-0.0144950365703011,-0.0142457905169109,-0.0140045187737122,-0.0137697731204849,-0.0135580923526413,-0.0133337546136154,-0.0131167634465322,Delta
EM HC Corp,0.0075481205300113,-0.134554525707099,-0.0804367435470276,-0.0702993873541275,-0.0638064241150292,-0.0587812858456147,-0.054602362556705,-0.0508363511144953,-0.0473714497065949,-0.0440813089096273,-0.0408439831382838,-0.0373165638280237,-0.0335787578071649,-0.0305336745929834,-0.0283287424181125,-0.0265862481093938,-0.0251262362308737,-0.0238555180846576,-0.0227211936658782,-0.0216921037904403,-0.0207554351968092,-0.01988910488264,-0.0190852628827476,-0.018336431671784,-0.0176370796757409,-0.0169828072477619,-0.016369465119106,-0.0157935025932583,-0.0152517458271773,-0.0147415729502166,-0.0142599450914244,-0.0138046525904798,-0.0133735549840623,-0.0129646758008638,-0.0125762480096019,-0.0122049688922094,-0.0118532770614629,-0.0115179280288016,-0.0111962305698067,-0.0108904633481084,-0.0105980298954269,-0.0103180510656065,-0.0100501008888199,-0.00979343459283115,-0.00954735154030216,-0.00931135265240419,-0.00908497207843,-0.00886756995372836,-0.00868934180228763,-0.00848443060077946,-0.00828794399398655,Delta
EM HC Sovi,0.0065301593565746,0.0440800420703549,0.0100326663134301,0.00576631789502763,0.0035395958799885,0.00208919121264121,0.000842549444502136,-1.83415348048504E-05,-0.000817266089413226,-0.00152924535427646,-0.00215902028860937,-0.00281486097577472,-0.00336361576699077,-0.00381689012362658,-0.00411553682673144,-0.00438782460496561,-0.00457130103718451,-0.00470435754188438,-0.00480050083001129,-0.004873365656606,-0.00492491058614277,-0.00495807626740306,-0.00497459233589082,-0.00497658468116267,-0.00496597677714212,-0.00494440283713009,-0.00491330586462327,-0.00487393239816541,-0.00482739941946573,-0.00477465175902143,-0.00471669897227326,-0.00465433691489596,-0.00458831750720449,-0.00451933413421648,-0.00444801787792155,-0.00435988199609963,-0.0042866518092125,-0.00421251532283392,-0.00413888686413867,-0.00406407908866622,-0.00398938880235958,-0.00391515728583179,-0.00384133167776303,-0.00376813575565991,-0.00369581636114339,-0.00362441236599144,-0.0035538893843753,-0.00348457792879987,-0.00346011219811376,-0.0033892835485384,-0.0033200009600906,Delta
EM LC Corp,0.00271704723036438,-0.0327612218738325,-0.0192751551328785,-0.0185716236072538,-0.0184574878979102,-0.0184992797340249,-0.0184656373674748,-0.018510233446477,-0.0184552281354289,-0.0182682548134144,-0.0179008158023114,-0.0172170629009657,-0.0161957350112953,-0.0153904485776322,-0.0148797622240711,-0.0145261002425557,-0.0142337126021516,-0.013978226531311,-0.0137405985580535,-0.0135164143974542,-0.0133055715396191,-0.0130997839449429,-0.0128995516312542,-0.0127034731016639,-0.0125103534132789,-0.0123195302120268,-0.0121304758008432,-0.0119431355085888,-0.0117576337910104,-0.0115744518223179,-0.0113932274500854,-0.0112142438742158,-0.0110375508427105,-0.0108630976860367,-0.0106908104968092,-0.0105324892619105,-0.0103634995559665,-0.0101967188163166,-0.0100289929353754,-0.00986669164579285,-0.0097066114363882,-0.00954856926288411,-0.00939332451886189,-0.00924077521922671,-0.0090907279605132,-0.00894342173083985,-0.00879916024598857,-0.00865743871555324,-0.00856173961477408,-0.00841933152089776,-0.00828093746931357,Delta
EU High Yield,0.00255860745135975,0.0321789694409242,0.0301902484236087,0.0315685473073721,0.0328409983078983,0.0338259758388884,0.0346679935825191,0.0352180014170635,0.0355187822128691,0.0354903971882326,0.0350058093637907,0.0337362064520102,0.0314962995476259,0.0296913795449007,0.0285504514130406,0.0279850963431619,0.0275041438879994,0.0271084074847433,0.0267617471297157,0.0264477921037633,0.0261690398390071,0.0259012161816086,0.0256427251791548,0.0253885389120459,0.0251360374833352,0.0248846990977074,0.0246340643915391,0.0243845177374233,0.0241365942035041,0.0238916661529691,0.0236484943672721,0.0234077125321222,0.023169255550411,0.0229327499067895,0.0226977588888008,0.0224724535542019,0.0222374631991688,0.0220037647256387,0.0217606518564704,0.0215289803033077,0.0212980604909034,0.0210671108861728,0.0208386321495455,0.0206122352977238,0.0203871956988088,0.0201643541994099,0.0199448552874248,0.0197268928347792,0.0195176919836935,0.0193042579086746,0.0190942271501023,Delta
EUR Corporate,0.0196647045801251,0.125002179829698,0.0751399347062849,0.0628294551511339,0.0550403471722556,0.0493453409741514,0.0448488739183017,0.0410168527977623,0.0376643920787701,0.0345209065952886,0.0313422806715935,0.0276654550881085,0.0232351552954219,0.019751416325776,0.0175174764652952,0.0158737009784958,0.0146301169856842,0.0136291355193432,0.0127930234084432,0.0120741293729009,0.01145645110464,0.0109027341660357,0.0104062914688799,0.00995868699857927,0.00955346156988298,0.00918550295342969,0.00884960610034047,0.00854185789908398,0.00825909395952801,0.00799960217033683,0.00775942788678643,0.00753698523978928,0.0073302769212973,0.00713724287602298,0.00695596548109805,0.00677028500437037,0.00660843577387946,0.00645435466605046,0.00629573478688331,0.00615400626441525,0.00601709690097269,0.00588352428486703,0.0057554212049551,0.00563187436733186,0.00551164238688734,0.00539524237280086,0.00528358346198854,0.00517435280115174,0.00507671282544067,0.00497429579384505,0.00487519308363753,Delta
EUR Corporate 10+,0.00134063137275637,-0.0702001359768837,-0.0517245778592436,-0.0452776914393487,-0.0404560779510389,-0.036509002588574,-0.0330689525595625,-0.0299446109827427,-0.0271099854087325,-0.024463657515592,-0.0219442170695743,-0.0192987095284596,-0.0166646452029501,-0.0145523276038236,-0.0130351109769392,-0.0117469575498692,-0.0107013326901001,-0.00980258475709895,-0.00900986710620019,-0.00829658627073599,-0.00764970409815196,-0.00705611728175901,-0.00651160820511905,-0.00601201433106896,-0.00555332483267888,-0.00513162168943701,-0.00474314003083209,-0.00438460540692228,-0.0040531514907112,-0.00374633769961981,-0.00346177287033941,-0.00319751331700153,-0.00295176899659461,-0.00272292521247011,-0.0025095427238322,-0.00232615877316351,-0.00213958744440386,-0.00196495702460201,-0.00180116884252478,-0.00164787753531458,-0.00150408868907132,-0.00136914216930291,-0.0012424407299508,-0.00112341431245426,-0.00101155383905075,-0.000906378741134915,-0.000807422579450044,-0.000714316772641439,-0.000598431999785522,-0.000517392015624287,-0.000441090581622672,Delta
EUR Sovereign,0.0382619729712502,0.0621178130182219,0.0493101571795074,0.045349180840649,0.0425398480965471,0.0402241684663435,0.038182849065347,0.0360827501212085,0.0339512392001323,0.0316162203428819,0.0288802048168844,0.0251073404363929,0.0201012785898446,0.0160904752879176,0.0136257781489216,0.0118432576467265,0.0105553247780474,0.00954376702082278,0.00870966877423112,0.00799774792688396,0.00739760885939431,0.00686397228694041,0.00639205187905115,0.00597202786976831,0.00559630099174287,0.00525937040545904,0.00495561265602131,0.00468117690642542,0.00443305132210176,0.00421014680255344,0.00400767875007354,0.00382424715026185,0.0036576516384171,0.00350543494145294,0.00336523488798186,0.00323694773727347,0.00311386117061918,0.00299804176145668,0.00287035247979306,0.0027650033097306,0.00266318485604086,0.00256276994339565,0.0024673775769781,0.00237575421743933,0.00228608819068546,0.00219937532909775,0.00211724575744589,0.00203610362621815,0.00195112057835207,0.00187537788268891,0.00180285598056645,Delta
EUR Sovereign 10+,0.0136375645268715,0.0968304638309079,0.0446712146423706,0.0370848254817839,0.0328591009356647,0.0297825685392737,0.027335341096777,0.0252950223869381,0.0233727391935576,0.0214827381217134,0.0195243142327859,0.0171630975907364,0.0143982608229871,0.0121216646834734,0.0105916088813502,0.00954463763786254,0.00872509978387715,0.00805868518450109,0.00749548160092084,0.00700871828365474,0.00659480929637583,0.0062311092829533,0.00591120658739898,0.0056267929129846,0.00537194666561433,0.0051427802254934,0.0049358726530156,0.00474873886602687,0.00457930839686554,0.00442637318602355,0.00428720629371137,0.00416059375870361,0.00404505367856694,0.00393906972176057,0.00384122609631047,0.0037497975262743,0.00366377319962274,0.0035830930286544,0.00349952219428801,0.00342710237243041,0.00335779027560303,0.0032905327526102,0.00322668240962038,0.00316558457064311,0.00310637274649275,0.00304935599769265,0.0029951131755253,0.00294208004376323,0.00292011682014351,0.00286723919494987,0.00281682905251355,Delta
GBP Corporate,0.00146551340627317,0.238902588154094,0.129512500913037,0.107058572684223,0.0931641571625575,0.0829858383112597,0.0749766443175771,0.0682650313701272,0.062481951739933,0.0572517261239174,0.0522647180536576,0.0470032701362573,0.0412612947085056,0.0367713250188204,0.0337039256796196,0.0312898589774253,0.0293649772218869,0.0277509036663929,0.026357200243821,0.0251240116655223,0.0240261898488346,0.0230246752336164,0.02210883970242,0.0212680726053322,0.0204939110834523,0.019779141609828,0.0191167205099241,0.0185008997219934,0.0179268083203355,0.0173908983893836,0.0168883805536172,0.01641635729303,0.0159718766353623,0.0155521503732574,0.0151546741453496,0.0147674109897117,0.0144090305350916,0.01406732105158,0.0137342489534937,0.0134217289697924,0.013121937985724,0.0128334463011179,0.0125569041846736,0.0122912721522541,0.0120353955836845,0.0117891169944018,0.0115524948218473,0.0113239276398784,0.0111200314395995,0.0109059397497249,0.0106995655646704,Delta
GBP Corporate 10+,0.000635006761440927,-0.00812754895482621,0.000477362393396759,0.00456482632772414,0.00726843022585931,0.0091836398630544,0.0107460695635243,0.0118320968661561,0.0126492340891501,0.0132533363580921,0.0135501785282059,0.0134255796132637,0.0127719939241708,0.0122673048836305,0.0119704822460974,0.0118970930382198,0.0117983142276183,0.01171496814784,0.0116456791888755,0.0115798674143811,0.0115206860139575,0.0114584077253727,0.0113931133335905,0.0113237260982388,0.011250217341853,0.0111732701316159,0.0110933649948163,0.0110111834270204,0.0109273508805996,0.0108427830115676,0.0107572039262882,0.0106711041724889,0.0105846373514207,0.0104977895345982,0.0104104952798734,0.0103211994077164,0.0102324812539472,0.0101434433702572,0.0100494489163118,0.00995971036189829,0.00986958599692498,0.00977877368608853,0.00968841310944069,0.00959836857411257,0.00950835257801743,0.00941876472076104,0.00933013822904037,0.00924169901118977,0.00919739710173435,0.00910558943755983,0.00901546069595692,Delta
GBP Sovereign,0.00768542306952726,-0.0576050578900847,-0.0127265012600783,-0.00678536162890885,-0.00377401725255245,-0.00195652231048289,-0.00079814803607534,3.30293592545501E-05,0.000560429103944354,0.000830825214483301,0.000899813119662366,0.000700078541257624,0.00026749797925524,-0.000130307761811039,-0.000351623842588236,-0.000554527378236488,-0.000682790628737437,-0.000789973032812463,-0.000889468958689369,-0.000983438606319941,-0.00106948470025271,-0.00115073680336047,-0.00122585137904722,-0.00129535330941529,-0.00135993694182376,-0.00142005635231499,-0.00147614312873351,-0.00152836830307854,-0.00157681857011295,-0.00162137496913719,-0.00166250200257642,-0.00170023844362203,-0.00173478501169907,-0.00176641034848642,-0.00179539977128352,-0.00181860069789555,-0.00184358056608796,-0.00186652948078836,-0.00189015768209912,-0.00190966462914106,-0.00192773198545088,-0.0019446909131972,-0.00196007021277196,-0.00197408403808179,-0.00198702727956502,-0.00199880222394919,-0.00200921947809588,-0.00201882487068814,-0.00203153190757578,-0.00203926502832911,-0.0020458845045774,Delta
